"OCL10","SrcPackage.allInstances()->forAll(p | TrgERModel.allInstances()->exists(e | p.name = e.name and p.ownedElements->forAll(class | e.entities->exists(entity | entity.name = class.name and class.ownedProperty->forAll(prop | (not prop.complexType.oclIsUndefined() and prop.isContainment) implies entity.features-> select(f|f.oclIsTypeOf(TrgStrongReference)) -> exists(f | f.name = prop.name))))))"
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
" ","EXAM-AVG"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
"OCL11","SrcPackage.allInstances()->forAll(p | TrgERModel.allInstances()->exists(e | p.name = e.name and p.ownedElements->forAll(class | e.entities->exists(entity | entity.name = class.name and class.ownedProperty->forAll(prop | prop.complexType.oclIsUndefined() implies entity.features-> select(f|f.oclIsTypeOf(TrgAttribute)) -> exists(f | f.name = prop.name))))))"
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
"0","WeakReferences","0.07692307692307693","6","6","0.6071428571428571","6","0.5666666666666667","6","0.40476190476190477","6","0.5517241379310345","8","8","0.6071428571428571","8","0.5666666666666667","8","0.40476190476190477","8","0.10344827586206896","8","8","0.6071428571428571","8","0.5666666666666667","8","0.40476190476190477","8","0.3216337604513384","8","8","0.6071428571428571","8","0.5666666666666667","8","0.40476190476190477","8"
"0","References","0.08695652173913043","4","4","0.6071428571428571","4","0.7083333333333334","4","0.4722222222222222","4","0.603448275862069","6","6","0.6071428571428571","6","0.7083333333333334","6","0.4722222222222222","6","0.20689655172413793","6","6","0.6071428571428571","6","0.7083333333333334","6","0.4722222222222222","6","0.454858826147342","6","6","0.6071428571428571","6","0.7083333333333334","6","0.4722222222222222","6"
"1","Attributes","0.125","2","2","0.7142857142857143","2","0.9090909090909091","3","0.6666666666666666","2","0.7241379310344828","2","2","0.7142857142857143","2","0.9090909090909091","3","0.6666666666666666","2","0.4482758620689655","2","2","0.7142857142857143","2","0.9090909090909091","3","0.6666666666666666","2","0.6695340634119862","2","2","0.7142857142857143","2","0.9090909090909091","3","0.6666666666666666","2"
"1","Class","1.0","1","1","0.5714285714285714","1","0.8","1","0.5","1","1.0","1","1","0.5714285714285714","1","0.8","1","0.5","1","1.0","1","1","0.5714285714285714","1","0.8","1","0.5","1","1.0","1","1","0.5714285714285714","1","0.8","1","0.5","1"
"0","Package","0.028169014084507043","7","7","0.2857142857142857","7","0.4","8","0.2","8","0.645","4","4","0.2857142857142857","4","0.4","5","0.2","5","0.29","4","4","0.2857142857142857","4","0.4","5","0.2","5","0.5385164807134504","4","4","0.2857142857142857","4","0.4","5","0.2","5"
"0","NamedElement","0.028169014084507043","7","7","0.2857142857142857","7","1.0","7","0.2857142857142857","7","0.645","4","4","0.2857142857142857","4","1.0","4","0.2857142857142857","4","0.29","4","4","0.2857142857142857","4","1.0","4","0.2857142857142857","4","0.5385164807134504","4","4","0.2857142857142857","4","1.0","4","0.2857142857142857","4"
"0","Property","0.125","2","2","0.5357142857142857","3","0.9375","2","0.5","3","0.7241379310344828","2","2","0.5357142857142857","3","0.9375","2","0.5","3","0.4482758620689655","2","2","0.5357142857142857","3","0.9375","2","0.5","3","0.6695340634119862","2","2","0.5357142857142857","3","0.9375","2","0.5","3"
"0","StrongReferences","0.08","5","5","0.6071428571428571","5","0.5666666666666667","5","0.40476190476190477","5","0.5689655172413793","7","7","0.6071428571428571","7","0.5666666666666667","7","0.40476190476190477","7","0.13793103448275862","7","7","0.6071428571428571","7","0.5666666666666667","7","0.40476190476190477","7","0.3713906763541037","7","7","0.6071428571428571","7","0.5666666666666667","7","0.40476190476190477","7"
" ","EXAM-BC"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
" ","EXAM-WC"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
" ","EXAM-AVG"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
"OCL12","SrcPackage.allInstances()->forAll(p | TrgERModel.allInstances()->exists(e | p.name = e.name and p.ownedElements->forAll(class | e.entities->exists(entity | entity.name = class.name and class.ownedProperty->forAll(prop | prop.complexType.oclIsUndefined() implies entity.features-> exists(f | TrgAttribute.allInstances()-> exists(a | a=f and a.type = if prop.primitiveType.oclIsUndefined() then 'NoType' else prop.primitiveType endif)))))))        "
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
"0","WeakReferences","0.07692307692307693","6","6","0.5","6","0.3333333333333333","6","0.25","6","0.5517241379310345","8","8","0.5","8","0.3333333333333333","8","0.25","8","0.10344827586206896","8","8","0.5","8","0.3333333333333333","8","0.25","8","0.3216337604513384","8","8","0.5","8","0.3333333333333333","8","0.25","8"
"0","References","0.08695652173913043","4","4","0.5","4","0.4166666666666667","4","0.29411764705882354","4","0.603448275862069","6","6","0.5","6","0.4166666666666667","6","0.29411764705882354","6","0.20689655172413793","6","6","0.5","6","0.4166666666666667","6","0.29411764705882354","6","0.454858826147342","6","6","0.5","6","0.4166666666666667","6","0.29411764705882354","6"
"1","Attributes","0.125","2","2","0.6","2","0.5454545454545454","2","0.4","2","0.7241379310344828","2","2","0.6","2","0.5454545454545454","2","0.4","2","0.4482758620689655","2","2","0.6","2","0.5454545454545454","2","0.4","2","0.6695340634119862","2","2","0.6","2","0.5454545454545454","2","0.4","2"
"1","Class","1.0","1","1","0.4","1","0.4","1","0.25","1","1.0","1","1","0.4","1","0.4","1","0.25","1","1.0","1","1","0.4","1","0.4","1","0.25","1","1.0","1","1","0.4","1","0.4","1","0.25","1"
"0","Package","0.028169014084507043","7","7","0.2","7","0.2","8","0.1111111111111111","8","0.645","4","4","0.2","4","0.2","5","0.1111111111111111","5","0.29","4","4","0.2","4","0.2","5","0.1111111111111111","5","0.5385164807134504","4","4","0.2","4","0.2","5","0.1111111111111111","5"
"0","NamedElement","0.028169014084507043","7","7","0.2","7","0.5","7","0.16666666666666666","7","0.645","4","4","0.2","4","0.5","4","0.16666666666666666","4","0.29","4","4","0.2","4","0.5","4","0.16666666666666666","4","0.5385164807134504","4","4","0.2","4","0.5","4","0.16666666666666666","4"
"0","Property","0.125","2","2","0.4","3","0.5","3","0.2857142857142857","3","0.7241379310344828","2","2","0.4","3","0.5","3","0.2857142857142857","3","0.4482758620689655","2","2","0.4","3","0.5","3","0.2857142857142857","3","0.6695340634119862","2","2","0.4","3","0.5","3","0.2857142857142857","3"
"0","StrongReferences","0.08","5","5","0.5","5","0.3333333333333333","5","0.25","5","0.5689655172413793","7","7","0.5","7","0.3333333333333333","7","0.25","7","0.13793103448275862","7","7","0.5","7","0.3333333333333333","7","0.25","7","0.3713906763541037","7","7","0.5","7","0.3333333333333333","7","0.25","7"
" ","EXAM-BC"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
" ","EXAM-WC"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
" ","EXAM-AVG"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
"OCL13","TrgWeakReference.allInstances()->forAll(r | SrcClass.allInstances()->exists(c | r.type.name = c.name))"
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
"0","WeakReferences","1.0","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2777777777777778","1","1.0","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2777777777777778","1","1.0","2","2","0.7142857142857143","2","0.3333333333333333","2","0.2777777777777778","2","1.0","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2777777777777778","1"
"0","References","0.6666666666666666","2","2","0.7142857142857143","2","0.4166666666666667","2","0.3125","2","0.75","2","2","0.7142857142857143","2","0.4166666666666667","2","0.3125","2","0.5","3","3","0.7142857142857143","3","0.4166666666666667","3","0.3125","3","0.7071067811865476","2","2","0.7142857142857143","2","0.4166666666666667","2","0.3125","2"
"1","Attributes","0.2","3","3","0.5714285714285714","3","0.36363636363636365","4","0.26666666666666666","4","0.6153846153846154","3","3","0.5714285714285714","3","0.36363636363636365","4","0.26666666666666666","4","0.23076923076923078","4","4","0.5714285714285714","4","0.36363636363636365","5","0.26666666666666666","5","0.48038446141526137","3","3","0.5714285714285714","3","0.36363636363636365","4","0.26666666666666666","4"
"1","Class","0.07692307692307693","6","5","0.7142857142857143","6","0.5","6","0.4166666666666667","6","0.5517241379310345","5","4","0.7142857142857143","5","0.5","5","0.4166666666666667","5","0.10344827586206896","6","5","0.7142857142857143","6","0.5","6","0.4166666666666667","6","0.3216337604513384","5","4","0.7142857142857143","5","0.5","5","0.4166666666666667","5"
"0","Package","0.020618556701030927","7","6","0.42857142857142855","7","0.3","8","0.21428571428571427","8","0.515","6","5","0.42857142857142855","6","0.3","7","0.21428571428571427","7","0.03","7","6","0.42857142857142855","7","0.3","8","0.21428571428571427","8","0.1732050807568877","7","6","0.42857142857142855","7","0.3","8","0.21428571428571427","8"
"0","NamedElement","0.020618556701030927","7","6","0.42857142857142855","7","0.75","7","0.375","7","0.515","6","5","0.42857142857142855","6","0.75","6","0.375","6","0.03","7","6","0.42857142857142855","7","0.75","7","0.375","7","0.1732050807568877","7","6","0.42857142857142855","7","0.75","7","0.375","7"
"0","Property","0.2","3","3","0.5714285714285714","3","0.5","3","0.3333333333333333","3","0.6153846153846154","3","3","0.5714285714285714","3","0.5","3","0.3333333333333333","3","0.23076923076923078","4","4","0.5714285714285714","4","0.5","4","0.3333333333333333","4","0.48038446141526137","3","3","0.5714285714285714","3","0.5","3","0.3333333333333333","3"
"0","StrongReferences","0.11764705882352941","5","4","0.7142857142857143","5","0.3333333333333333","5","0.2631578947368421","5","0.29166666666666663","8","7","0.7142857142857143","8","0.3333333333333333","8","0.2631578947368421","8","1.67","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2631578947368421","1","0.2886751345948129","6","5","0.7142857142857143","6","0.3333333333333333","6","0.2631578947368421","6"
" ","EXAM-BC"," ","0.375","0.375"," ","0.375"," ","0.5"," ","0.5"," ","0.375","0.375"," ","0.375"," ","0.5"," ","0.5"," ","0.5","0.5"," ","0.5"," ","0.625"," ","0.625"," ","0.375","0.375"," ","0.375"," ","0.5"," ","0.5"
" ","EXAM-WC"," ","0.5","0.5"," ","0.5"," ","0.5"," ","0.5"," ","0.5","0.5"," ","0.5"," ","0.5"," ","0.5"," ","0.625","0.625"," ","0.625"," ","0.625"," ","0.625"," ","0.5","0.5"," ","0.5"," ","0.5"," ","0.5"
" ","EXAM-AVG"," ","0.4375","0.4375"," ","0.4375"," ","0.5"," ","0.5"," ","0.4375","0.4375"," ","0.4375"," ","0.5"," ","0.5"," ","0.5625","0.5625"," ","0.5625"," ","0.625"," ","0.625"," ","0.4375","0.4375"," ","0.4375"," ","0.5"," ","0.5"
"OCL14","TrgStrongReference.allInstances()->forAll(r | SrcClass.allInstances()->exists(c | r.type.name = c.name))"
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
"0","WeakReferences","0.11764705882352941","5","4","0.7142857142857143","5","0.3333333333333333","5","0.2631578947368421","5","0.29166666666666663","8","7","0.7142857142857143","8","0.3333333333333333","8","0.2631578947368421","8","1.67","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2631578947368421","1","0.2886751345948129","6","5","0.7142857142857143","6","0.3333333333333333","6","0.2631578947368421","6"
"0","References","1.0","1","1","0.7142857142857143","1","0.4166666666666667","1","0.3125","1","0.8333333333333333","2","2","0.7142857142857143","2","0.4166666666666667","2","0.3125","2","0.6666666666666666","3","3","0.7142857142857143","3","0.4166666666666667","3","0.3125","3","0.8164965809277261","2","2","0.7142857142857143","2","0.4166666666666667","2","0.3125","2"
"1","Attributes","0.2222222222222222","3","3","0.5714285714285714","3","0.36363636363636365","4","0.26666666666666666","4","0.6538461538461539","3","3","0.5714285714285714","3","0.36363636363636365","4","0.26666666666666666","4","0.3076923076923077","4","4","0.5714285714285714","4","0.36363636363636365","5","0.26666666666666666","5","0.5547001962252291","3","3","0.5714285714285714","3","0.36363636363636365","4","0.26666666666666666","4"
"1","Class","0.08","6","5","0.7142857142857143","6","0.5","6","0.4166666666666667","6","0.5689655172413793","5","4","0.7142857142857143","5","0.5","5","0.4166666666666667","5","0.13793103448275862","6","5","0.7142857142857143","6","0.5","6","0.4166666666666667","6","0.3713906763541037","5","4","0.7142857142857143","5","0.5","5","0.4166666666666667","5"
"0","Package","0.020833333333333332","7","6","0.42857142857142855","7","0.3","8","0.21428571428571427","8","0.52","6","5","0.42857142857142855","6","0.3","7","0.21428571428571427","7","0.04","7","6","0.42857142857142855","7","0.3","8","0.21428571428571427","8","0.2","7","6","0.42857142857142855","7","0.3","8","0.21428571428571427","8"
"0","NamedElement","0.020833333333333332","7","6","0.42857142857142855","7","0.75","7","0.375","7","0.52","6","5","0.42857142857142855","6","0.75","6","0.375","6","0.04","7","6","0.42857142857142855","7","0.75","7","0.375","7","0.2","7","6","0.42857142857142855","7","0.75","7","0.375","7"
"0","Property","0.2222222222222222","3","3","0.5714285714285714","3","0.5","3","0.3333333333333333","3","0.6538461538461539","3","3","0.5714285714285714","3","0.5","3","0.3333333333333333","3","0.3076923076923077","4","4","0.5714285714285714","4","0.5","4","0.3333333333333333","4","0.5547001962252291","3","3","0.5714285714285714","3","0.5","3","0.3333333333333333","3"
"0","StrongReferences","1.0","1","1","0.7142857142857143","1","0.3333333333333333","2","0.2777777777777778","2","1.0","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2777777777777778","1","1.0","2","2","0.7142857142857143","2","0.3333333333333333","2","0.2777777777777778","2","1.0","1","1","0.7142857142857143","1","0.3333333333333333","1","0.2777777777777778","1"
" ","EXAM-BC"," ","0.375","0.375"," ","0.375"," ","0.5"," ","0.5"," ","0.375","0.375"," ","0.375"," ","0.5"," ","0.5"," ","0.5","0.5"," ","0.5"," ","0.625"," ","0.625"," ","0.375","0.375"," ","0.375"," ","0.5"," ","0.5"
" ","EXAM-WC"," ","0.5","0.5"," ","0.5"," ","0.5"," ","0.5"," ","0.5","0.5"," ","0.5"," ","0.5"," ","0.5"," ","0.625","0.625"," ","0.625"," ","0.625"," ","0.625"," ","0.5","0.5"," ","0.5"," ","0.5"," ","0.5"
" ","EXAM-AVG"," ","0.4375","0.4375"," ","0.4375"," ","0.5"," ","0.5"," ","0.4375","0.4375"," ","0.4375"," ","0.5"," ","0.5"," ","0.5625","0.5625"," ","0.5625"," ","0.625"," ","0.625"," ","0.4375","0.4375"," ","0.4375"," ","0.5"," ","0.5"
"OCL2","SrcPackage.allInstances()->forAll(p | TrgERModel.allInstances()->exists(e | p.name = e.name and p.ownedElements->forAll(class | e.entities->exists(entity | entity.name = class.name))))"
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
"0","WeakReferences","0.07692307692307693","6","6","0.36363636363636365","6","0.26666666666666666","6","0.18181818181818182","6","0.5517241379310345","8","8","0.36363636363636365","8","0.26666666666666666","8","0.18181818181818182","8","0.10344827586206896","8","8","0.36363636363636365","8","0.26666666666666666","8","0.18181818181818182","8","0.3216337604513384","8","8","0.36363636363636365","8","0.26666666666666666","8","0.18181818181818182","8"
"0","References","0.08695652173913043","4","4","0.36363636363636365","4","0.3333333333333333","4","0.21052631578947367","4","0.603448275862069","6","6","0.36363636363636365","6","0.3333333333333333","6","0.21052631578947367","6","0.20689655172413793","6","6","0.36363636363636365","6","0.3333333333333333","6","0.21052631578947367","6","0.454858826147342","6","6","0.36363636363636365","6","0.3333333333333333","6","0.21052631578947367","6"
"1","Attributes","0.125","2","2","0.36363636363636365","2","0.36363636363636365","3","0.2222222222222222","3","0.7241379310344828","2","2","0.36363636363636365","2","0.36363636363636365","3","0.2222222222222222","3","0.4482758620689655","2","2","0.36363636363636365","2","0.36363636363636365","3","0.2222222222222222","3","0.6695340634119862","2","2","0.36363636363636365","2","0.36363636363636365","3","0.2222222222222222","3"
"1","Class","1.0","1","1","0.7272727272727273","1","0.8","1","0.6153846153846154","1","1.0","1","1","0.7272727272727273","1","0.8","1","0.6153846153846154","1","1.0","1","1","0.7272727272727273","1","0.8","1","0.6153846153846154","1","1.0","1","1","0.7272727272727273","1","0.8","1","0.6153846153846154","1"
"0","Package","0.028169014084507043","7","7","0.6363636363636364","7","0.7","8","0.5","7","0.645","4","4","0.6363636363636364","4","0.7","5","0.5","4","0.29","4","4","0.6363636363636364","4","0.7","5","0.5","4","0.5385164807134504","4","4","0.6363636363636364","4","0.7","5","0.5","4"
"0","NamedElement","0.028169014084507043","7","7","0.36363636363636365","8","1.0","7","0.36363636363636365","8","0.645","4","4","0.36363636363636365","5","1.0","4","0.36363636363636365","5","0.29","4","4","0.36363636363636365","5","1.0","4","0.36363636363636365","5","0.5385164807134504","4","4","0.36363636363636365","5","1.0","4","0.36363636363636365","5"
"0","Property","0.125","2","2","0.36363636363636365","2","0.5","2","0.26666666666666666","2","0.7241379310344828","2","2","0.36363636363636365","2","0.5","2","0.26666666666666666","2","0.4482758620689655","2","2","0.36363636363636365","2","0.5","2","0.26666666666666666","2","0.6695340634119862","2","2","0.36363636363636365","2","0.5","2","0.26666666666666666","2"
"0","StrongReferences","0.08","5","5","0.36363636363636365","5","0.26666666666666666","5","0.18181818181818182","5","0.5689655172413793","7","7","0.36363636363636365","7","0.26666666666666666","7","0.18181818181818182","7","0.13793103448275862","7","7","0.36363636363636365","7","0.26666666666666666","7","0.18181818181818182","7","0.3713906763541037","7","7","0.36363636363636365","7","0.26666666666666666","7","0.18181818181818182","7"
" ","EXAM-BC"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
" ","EXAM-WC"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
" ","EXAM-AVG"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"," ","0.125","0.125"," ","0.125"," ","0.125"," ","0.125"
"OCL3","SrcPackage.allInstances()->forAll(p | TrgERModel.allInstances()->exists(e | p.name = e.name and p.ownedElements->forAll(class | e.entities->exists(entity | entity.name = class.name and class.ownedProperty->forAll(prop | entity.features->exists(f | f.name = prop.name))))))"
"Buggy Rule","Rule","Mountford","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Kulcynski2","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Zoltar","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking","Ochiai","Original Ranking","Inheritance Ranking","CC","CC Static Ranking","RC","RC Static Ranking","RCR","RCR Static Ranking"
"0","WeakReferences","0.07692307692307693","6","6","0.6666666666666666","6","0.5333333333333333","6","0.42105263157894735","6","0.5517241379310345","8","8","0.6666666666666666","8","0.5333333333333333","8","0.42105263157894735","8","0.10344827586206896","8","8","0.6666666666666666","8","0.5333333333333333","8","0.42105263157894735","8","0.3216337604513384","8","8","0.6666666666666666","8","0.5333333333333333","8","0.42105263157894735","8"
